magic_number,mode,euler_x,euler_y,dt,dt_observer,footer,
3735928559,1,0.16817963123321533,0.15792754292488098,0.0013630000175908208,79256032.0,3405707998,
3735928559,1,0.17416955530643463,0.026011964306235313,0.0013699999544769526,79328968.0,3405707998,
3735928559,1,0.2045179158449173,-0.0543399341404438,0.001373999984934926,79399264.0,3405707998,
3735928559,1,0.23071591556072235,-0.0703439861536026,0.0013800000306218863,79470936.0,3405707998,
3735928559,1,0.24463003873825073,-0.07508566975593567,0.001373999984934926,79542088.0,3405707998,
3735928559,1,0.24023912847042084,-0.08784898370504379,0.0023380001075565815,79613520.0,3405707998,
3735928559,1,0.240618035197258,-0.1304936707019806,0.0021490000654011965,79687320.0,3405707998,
3735928559,1,0.24189713597297668,-0.16523441672325134,0.001370999962091446,79756040.0,3405707998,
3735928559,1,0.254006028175354,-0.2205091118812561,0.0013770000077784061,79828472.0,3405707998,
3735928559,1,0.29012128710746765,-0.261081337928772,0.0013830000534653664,79898232.0,3405707998,
3735928559,1,0.27904149889945984,-0.22412139177322388,0.0013800000306218863,79968464.0,3405707998,
3735928559,1,0.19753961265087128,-0.19537636637687683,0.001373999984934926,80041712.0,3405707998,
3735928559,1,0.042435161769390106,-0.1410505622625351,0.001366000040434301,80111440.0,3405707998,
3735928559,1,-0.1857219785451889,-0.032181449234485626,0.002326000016182661,80185472.0,3405707998,
3735928559,1,-0.4291399419307709,0.027669517323374748,0.0013790000230073929,80254568.0,3405707998,
3735928559,1,-0.6313523650169373,0.02545810118317604,0.0023399998899549246,80327944.0,3405707998,
3735928559,1,-0.7257286906242371,0.024734651669859886,0.0015940000303089619,80399440.0,3405707998,
3735928559,1,-0.7242411375045776,0.02835085801780224,0.0023539999965578318,80468496.0,3405707998,
3735928559,1,-0.7105630040168762,0.03093731962144375,0.0013729999773204327,80542896.0,3405707998,
3735928559,1,-0.7300289273262024,0.023620937019586563,0.0013770000077784061,80611224.0,3405707998,
3735928559,1,-0.7217690348625183,0.006484903395175934,0.001373999984934926,80683496.0,3405707998,
3735928559,1,-0.6401605010032654,-0.06060825660824776,0.0013770000077784061,80753760.0,3405707998,
3735928559,1,-0.4855702817440033,-0.1839054673910141,0.0013760000001639128,80825360.0,3405707998,
3735928559,1,-0.31777337193489075,-0.3605712950229645,0.0013719999697059393,80896272.0,3405707998,
3735928559,1,-0.24475371837615967,-0.516300618648529,0.0013670000480487943,80965760.0,3405707998,
3735928559,1,-0.2488173544406891,-0.5943368673324585,0.002355000004172325,81039048.0,3405707998,
3735928559,1,-0.21539273858070374,-0.6001772880554199,0.0013849999522790313,81107648.0,3405707998,
3735928559,1,-0.11933721601963043,-0.5801070332527161,0.0023690001107752323,81179904.0,3405707998,
3735928559,1,0.008340245112776756,-0.5494351983070374,0.0013970000436529517,81251000.0,3405707998,
3735928559,1,0.14803604781627655,-0.42833900451660156,0.0023539999965578318,81321040.0,3405707998,
3735928559,1,0.3001347482204437,-0.20936013758182526,0.0013770000077784061,81395136.0,3405707998,
3735928559,1,0.42911675572395325,-0.08102304488420486,0.0013770000077784061,81464712.0,3405707998,
3735928559,1,0.5787379741668701,0.005209803115576506,0.001383999944664538,81538320.0,3405707998,
3735928559,1,0.7145652770996094,0.07829030603170395,0.0013879999751225114,81608168.0,3405707998,
3735928559,1,0.8140937685966492,0.16187195479869843,0.0023399998899549246,81681888.0,3405707998,
3735928559,1,0.8960838317871094,0.25802546739578247,0.0013760000001639128,81753384.0,3405707998,
3735928559,1,0.9413471221923828,0.32295334339141846,0.0020119999535381794,81824320.0,3405707998,
3735928559,1,0.8981159329414368,0.390935480594635,0.0013780000153928995,81897856.0,3405707998,
3735928559,1,0.7562275528907776,0.4683056175708771,0.0013760000001639128,81967920.0,3405707998,
3735928559,1,0.5247446298599243,0.5592512488365173,0.0023529999889433384,82042248.0,3405707998,
3735928559,1,0.24246370792388916,0.5936607122421265,0.001386999967508018,82111288.0,3405707998,
3735928559,1,-0.019481051713228226,0.5737618803977966,0.002351999981328845,82184384.0,3405707998,
3735928559,1,-0.25546693801879883,0.5017147660255432,0.0015879999846220016,82255840.0,3405707998,
3735928559,1,-0.4577460289001465,0.41229012608528137,0.0013830000534653664,82327136.0,3405707998,
3735928559,1,-0.6343234777450562,0.27958911657333374,0.0013800000306218863,82400560.0,3405707998,
3735928559,1,-0.7730852961540222,0.127581387758255,0.001383999944664538,82471936.0,3405707998,
3735928559,1,-0.8844593167304993,-0.04374844953417778,0.002348999958485365,82545968.0,3405707998,
3735928559,1,-0.949840247631073,-0.2358471155166626,0.001383999944664538,82614968.0,3405707998,
3735928559,1,-0.9293195009231567,-0.4600731432437897,0.0013849999522790313,82688528.0,3405707998,
3735928559,1,-0.7648459076881409,-0.7174739837646484,0.0013970000436529517,82761232.0,3405707998,
3735928559,1,-0.4954635500907898,-0.9472910761833191,0.0023759999312460423,82834856.0,3405707998,
3735928559,1,-0.19783848524093628,-1.111937403678894,0.001395000028423965,82906576.0,3405707998,
3735928559,1,0.05436395853757858,-1.1897505521774292,0.002380999969318509,82977256.0,3405707998,
3735928559,1,0.30726826190948486,-1.0792262554168701,0.0013899999903514981,83051872.0,3405707998,
3735928559,1,0.5129467844963074,-0.8398592472076416,0.0013960000360384583,83121792.0,3405707998,
3735928559,1,0.6662510633468628,-0.5537670254707336,0.0023769999388605356,83196248.0,3405707998,
3735928559,1,0.750053346157074,-0.2693082392215729,0.0013830000534653664,83265264.0,3405707998,
3735928559,1,0.8016924858093262,-0.004829335026443005,0.002339000115171075,83338576.0,3405707998,
3735928559,1,0.8421976566314697,0.26524055004119873,0.0015839999541640282,83410088.0,3405707998,
3735928559,1,0.8613580465316772,0.4917445182800293,0.0015699999639764428,83480672.0,3405707998,
3735928559,1,0.8035730719566345,0.6341123580932617,0.001398000051267445,83554952.0,3405707998,
3735928559,1,0.6887168884277344,0.6860230565071106,0.0023960000835359097,83627840.0,3405707998,
3735928559,1,0.5308968424797058,0.8288832902908325,0.001398000051267445,83702864.0,3405707998,
3735928559,1,0.3475891649723053,0.9911080598831177,0.0013879999751225114,83773280.0,3405707998,
3735928559,1,0.13624325394630432,1.1448827981948853,0.0023690001107752323,83848512.0,3405707998,
3735928559,1,-0.0562439002096653,1.2251886129379272,0.0013930000131949782,83917504.0,3405707998,
3735928559,1,-0.23036593198776245,1.1959632635116577,0.0023610000498592854,83991096.0,3405707998,
3735928559,1,-0.3747292459011078,0.9814413189888,0.0013899999903514981,84063056.0,3405707998,
